default,housing,loan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age,balance,day,duration,campaign,pdays,previous
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.584902589706175,0.2542601548522648,-0.1815205552679719,1.4310429521413401,0.1959904668673554,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.8101610899597025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18983891004029751,0.8101610899597025,0.0,0.18983891004029751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9258041732255133,-0.38525684821116357,0.22977241737553844,3.593528483721765,0.050029486335366524,-0.4072182979332062,-0.3204128219555523
0,1,0,0.5703266366448521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42967336335514794,0.0,0.0,0.5703266366448521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271131579089706,-0.38949301872613123,-0.21519142120111506,1.9602276722223457,-0.4386469595775577,2.861380560455939,0.6069225874398384
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498599312882688,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2501400687117312,0.7498599312882688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4651362005985315,-0.12862656551362606,0.19219631043391497,0.489065603945097,-0.33567528968504884,0.7639326099989213,1.4511970859870305
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.913041466889856,0.0,0.0,0.0,0.0,0.0,0.0,0.08695853311014401,0.0,0.0,0.0,0.0,1.0,0.0,-0.6286825531940389,-0.47324414935484127,-1.0388874127829242,0.06340319020732221,-0.5768294699140059,0.7280572177324363,0.8093082503934748
0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4278770362777937,0.0,0.0,0.0,0.0,0.5721229637222063,0.0,0.0,0.4278770362777937,0.0,0.0,0.0,0.0,0.0,1.0,-1.0426294287656859,-0.2117537848160615,0.09831820415858505,4.938469855673844,0.01997912513232658,-0.4072182979332062,-0.3204128219555523
0,0,0,0.8192148494376205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192148494376205,0.0,1.0,0.0,0.0,0.0,0.0,0.8192148494376205,0.0,0.0,0.0,0.18078515056237954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2917664149004668,0.31671156251723176,0.682337614801777,2.173750868771695,2.2012806084826115,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312023849698018,0.0,0.0,0.7312023849698018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5834582565239843,0.9473783487794136,0.35057529558749234,2.2232948629507034,-0.490384434254157,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19864457689740578,0.0,0.0,0.0,0.19864457689740578,0.0,0.8013554231025942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.366756682015244,-0.37162356491029797,-0.9108088993884617,0.6556019717983792,-0.5129455789367638,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.24685702759573291,0.0,0.0,0.0,0.0,0.7531429724042671,0.0,0.0,0.0,0.24685702759573291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.22855250296250312,-0.46347084549208883,-1.202325530181361,0.9743674375067686,-0.41805153915744,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935845506489636,0.0,0.0,0.0,0.0,0.3064154493510364,0.0,-1.384204331996712,-0.2665322311046819,1.4555982244511871,0.32586587132898676,-0.13071731815823953,0.47954918818498127,0.8606604500061695
0,0,0,0.5551337867531885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448662132468115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3100287699303387,0.2911825500746458,-1.3770694472743825,0.06417225693627802,-0.1476239243551793,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879916294638328,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5668168784621413,-0.34514802425566027,-0.10420882667858489,0.1019762800974992,-0.44432800304215914,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735002527581389,0.0,0.0,0.0,0.4264997472418611,0.0,0.0,0.0,0.0,1.0,0.14660989159457505,1.1865762085685465,0.4792451060143495,2.170847150952099,0.34535597795613215,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154207798208354,0.0,0.0,0.0,0.38457922017916457,1.0,0.0,0.0,0.0,0.0,0.38457922017916457,0.0,0.6154207798208354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2350539519181811,0.5392489940441847,-1.0903583110196455,-0.14641833423783335,-0.5768294699140059,1.4192342973070993,0.49723193297805535
0,1,0,0.08157492561136592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184250743886341,0.0,0.0,0.9184250743886341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184250743886341,0.0,0.9184250743886341,0.0,0.6998487490534258,-0.2556776238934069,-1.6774730293512135,0.41315642999346086,-0.28146491358226405,3.3640045223913204,0.36646977832715866
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91221176294184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08778823705815997,0.0,0.0,0.0,0.0,0.0,0.91221176294184,0.0,0.0,0.0,0.91221176294184,0.0,-0.5502524333980923,-0.4464395291623716,-0.8279009001447172,1.0572357783568314,-0.5485968634522435,0.6353764359450799,2.6322703579487525
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17182946035765845,0.0,1.0,0.0,0.0,0.0,0.0,0.17182946035765845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281705396423416,0.0,1.0,0.0,0.180500862632746,-0.26836524636343195,0.11069642502304454,0.2627064382772577,-0.3104906788359096,1.451355859076401,0.7591888585241512
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48192250195965525,0.0,0.0,0.0,0.0,0.0,0.48192250195965525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8113167073927761,-0.2758396868548004,0.9759669896568156,-0.31299067124562163,0.2213542459749168,-0.4072182979332062,-0.3204128219555523
0,1,0,0.7860053213016864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21399467869831357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.47527699636362924,-0.46599736394760327,0.8501122892594047,-0.29833709084136595,0.1815060311780161,-0.4072182979332062,-0.3204128219555523
0,0,0,0.7167155965074227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28328440349257733,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28328440349257733,0.0,0.7167155965074227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7457947960347384,-0.305244704167515,-0.9618684298857125,2.4357110984829005,-0.34633447355366437,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.5996871638270059,0.40031283617299407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40031283617299407,0.5996871638270059,0.0,0.0,0.0,0.0,0.40031283617299407,0.0,-0.5456037623501857,-0.15481935551053333,-0.256612777430236,0.0646711083292893,0.4520860128821665,1.4027991460352707,2.5145325131950065
0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18813387598962017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1720338730421869,-0.3687416863130505,0.5781399551787141,0.41992482010427606,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.013862135912860118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861378640871399,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9861378640871399,0.0,0.0,0.0,0.0,0.0,0.0,0.013862135912860118,0.0,0.0,0.013862135912860118,0.9861378640871399,0.0,-0.5729715751941256,-0.14904614662784937,1.5715219319123512,4.250837505225613,0.061910417964463914,1.678426372366815,1.4430109868775405
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493788202366224,0.0,0.0,0.0,0.0,0.3506211797633776,0.6493788202366224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22954238373299812,-0.2132617242774362,-0.8984227515320933,2.8170554275518196,0.2918872858836636,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6688765310406853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6792743545759836,-0.392183667001412,-0.715678464162918,1.705125114559611,-0.14874153569285511,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7986557803566365,0.0,0.0,0.0,0.20134421964336346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5132099570254554,-0.40909141738506455,1.3677305461274618,3.1216764830050048,0.6469758080103905,-0.4072182979332062,-0.3204128219555523
0,1,0,0.9327529390603132,0.0,0.0,0.0,0.0,0.0,0.0,0.0672470609396868,0.0,0.0,0.0,1.0,0.0,0.9327529390603132,0.0672470609396868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8234550976906029,-0.2676483715132373,0.2772553469491892,2.680906497808579,-0.511949713667305,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.020137848949289827,0.0,0.0,0.0,0.9798621510507102,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.020137848949289827,0.0,0.9798621510507102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2377770872109461,0.03612545182849845,-0.09633572518136865,1.5224786947877362,0.39444374625924744,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.8462162944867838,0.0,0.0,0.0,0.0,0.15378370551321618,0.0,0.0,1.0,0.0,0.15378370551321618,0.8462162944867838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9472420038895224,-0.24892167323214676,-0.9691790133148984,5.503488385215523,0.2890540727633023,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.886171294055993,0.0,-1.2107896675263594,-0.24071408848009304,-1.1195084433116205,1.4101134126837858,-0.5402222755259951,2.9732101207757413,0.927880471092398
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414814378129846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6387947426717868,-0.33633826421804897,-0.6161465816270376,2.7380240384488954,-0.4293703733944695,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4354093610665365,0.0,0.0,0.0,0.0,0.5645906389334635,0.0,0.0,0.0,0.0,0.0,1.0,-0.546811228336278,-0.45324095391650443,-1.255123188704457,1.2225622944185697,0.20639566785395577,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3369727962768526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369727962768526,0.0,0.0,0.0,0.0,0.0,0.3369727962768526,0.0,0.8678733145567654,-0.22823816644778855,-0.23092304927504753,-0.06427043023317962,-0.5768294699140059,1.1144618342450807,0.8606604500061695
0,1,0,0.6790666044956374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6790666044956374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7118864281971634,-0.5666256400652943,-0.10647635369901365,2.314009947913253,-0.3584423505400376,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.9317404033165082,0.0,0.0,0.0,0.0682595966834918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0682595966834918,0.0,0.0,0.0,0.9317404033165082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5963678226006736,-0.4264743881749571,0.26106939452353606,2.0689245823271127,-0.23327828580507845,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003050582588330353,0.9969494174116696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3624530053251483,-0.3368666794204251,1.7071702009522802,2.4121694465518755,0.38502424217568565,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27984253906905976,0.7201574609309402,0.7201574609309402,0.27984253906905976,0.0,0.0,0.0,0.27984253906905976,0.0,0.0,0.0,0.7201574609309402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8558571800223751,0.7916487181455274,-0.24672181413662447,-0.07834635361911169,-0.3968353262438712,1.435157299718095,1.6164543576132155
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7127787907948492,0.2872212092051508,0.2872212092051508,0.7127787907948492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6046121911481246,1.0910627698900641,-1.2191001730888824,2.2787473024958453,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.1202475977056564,0.8797524022943436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04796022096589103,-0.3662280146320752,0.2236298455885744,1.4622642214319408,0.02769696321586218,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.9507790854592384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.351150745784545,-0.8504475609102254,-0.18260942402579217,0.42436477016870927,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310808528744962,0.7689191471255038,1.0,0.0,0.0,0.0,0.0,0.7689191471255038,0.0,0.0,0.0,0.0,0.0,0.0,0.2310808528744962,0.0,0.0,0.0,0.0,0.7689191471255038,0.0,-0.1324983927434353,-0.40059074013685814,-0.5680056343016577,0.041875977511132395,-0.5025141060488915,3.9838009170861683,0.5430472330174951
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973857174637149,0.0,0.10261428253628513,0.0,0.0,0.8973857174637149,0.10261428253628513,1.0,0.0,0.0,0.0,0.0,0.0,0.8973857174637149,0.0,0.0,0.10261428253628513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.707130857004022,0.012693168850577197,0.10664645576791508,0.22335859989177653,-0.28823114906181097,0.9298004414915964,1.4511970859870305
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.743808485560645,0.0,0.0,0.0,0.0,0.25619151443935495,0.743808485560645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743808485560645,0.25619151443935495,0.0,0.0,1.0,0.0,0.26994419096995365,0.681314216502111,-0.28837222715839683,1.5670830902556074,-0.3376214283874302,0.5665861908352172,1.0119509251100283
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7793489403782515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1619331423828558,-0.4117229810503851,-1.0560242786245453,-0.4867579655113774,-0.3261916547872066,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8618747068597528,0.13812529314024724,0.0,-0.3321586669612213,-0.0956114580770843,-1.4280961124783933,0.16279521045722842,-0.5768294699140059,1.2493520379528245,0.8606604500061695
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408882423530835,0.0,0.0,0.0,0.8591117576469165,0.0,0.0,0.1408882423530835,0.0,-1.6636114674314113,-0.1216021553460539,1.3953828290130705,-0.26762162148641305,-0.35028190302250883,0.6215423703701136,0.9438601186946157
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5000582591910867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000582591910867,0.0,0.0,0.0,0.0,0.0,1.0,-0.7725938331291192,0.45610529532033767,0.13158894956800032,2.0034319679816806,-0.4160112496968398,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.3251067969458452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748932030541548,0.0,1.0,0.0,0.0,0.0,0.0,0.3251067969458452,0.0,0.0,0.0,0.0,0.6748932030541548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6695929322460477,-0.3688798736372885,-1.4084154147781198,0.007610749714851095,-0.255230501671162,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.23906638407502967,0.0,0.0,0.0,0.7609336159249703,0.0,0.0,0.0,0.0,1.0,0.0,0.23906638407502967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609336159249703,0.23906638407502967,0.0,0.0,0.0,-1.7449478994119083,0.4693672477735704,0.4373335872824862,0.20205449400701267,-0.4999459674539289,1.2659845217112904,1.310019627759254
0,1,0,0.7580404210112165,0.0,0.0,0.0,0.0,0.0,0.0,0.2419595789887835,0.0,0.0,0.0,1.0,0.0,0.7580404210112165,0.2419595789887835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9556248089555422,-0.305443755805314,0.3408121697405359,2.6062682850288184,-0.34338761703620885,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2399944550379015,0.0,0.2399944550379015,0.0,0.0,0.0,0.0,0.0,0.7600055449620985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3356855240794159,-0.021647766931804424,-0.7415348717044926,-0.24524531991315252,0.14355043569587447,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.048769404698109864,-0.3746928879641158,1.419941739719493,0.6300363462471383,-0.4762982676287457,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893173669897172,0.0,0.0,1.0,0.0,0.5893173669897172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893173669897172,0.0,0.0,0.0,0.0,0.5893173669897172,0.41068263301028285,3.3881574690643705,1.6909439899052094,-0.9468521593935464,0.19344044722810294,-0.5768294699140059,0.14024436558847037,0.37561416889885973
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7903097225697991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20969027743020086,0.0,0.0,0.0,0.20969027743020086,0.0,-0.06032383615005357,-0.21170665552665857,-0.6468804641948795,-0.1398134642396997,-0.5768294699140059,0.41961601311586394,2.6322703579487525
0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1441826024392885,-0.31541818473973277,-0.6973908288213589,3.222174644299883,0.05129256513963776,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6456025770584116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1992335348346161,0.8897345760953121,0.4446750295174779,1.9736152138669345,0.04604589811671289,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9345438807155155,0.0,0.0,0.0,0.06545611928448447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545611928448447,0.0,1.0815246897729898,0.35234186216785424,-1.607992820653556,0.18725144497808133,-0.5557788494869351,1.4014458115002322,0.9379689229794124
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30338554362913317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966144563708668,0.0,0.0,0.0,0.0,1.0,0.01580569425446987,0.40038293554953075,0.0688498741657646,0.9470898001081662,-0.1576620238602385,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21810908700311027,0.0,0.0,0.0,0.0,0.0,0.0,0.21810908700311027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.894721180783965,-0.06794397242347855,0.7952160651822668,0.29494523967622405,-0.32537415901575095,-0.4072182979332062,-0.3204128219555523
0,1,0,0.0,0.234141356115258,0.0,0.0,0.0,0.0,0.765858643884742,0.0,0.0,0.0,0.0,0.0,1.0,0.765858643884742,0.0,0.0,0.0,0.234141356115258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4285202511082369,-0.5220685662002537,0.11083256096551097,0.49253862853529823,-0.5015298513643586,-0.4072182979332062,-0.3204128219555523
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.30834434813345846,0.0,0.0,0.0,0.0,0.6916556518665415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916556518665415,0.0,0.0,0.30834434813345846,0.0,0.0,0.0,1.0,0.0,1.3952605600854562,-0.2870516446169652,-1.3599472617032717,0.4340011029240226,-0.13195798187478314,0.5110215010285462,0.6785718159357255
0,1,0,0.0,0.0,0.0,0.9656389752668004,0.0,0.0,0.0,0.0,0.034361024733199574,0.0,0.0,0.9656389752668004,0.034361024733199574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656389752668004,0.034361024733199574,0.0,-0.3813366709076144,0.8581376640555514,-1.6790315667333207,0.09266364497997048,-0.2662809717731258,1.344290253007106,2.0823166098774895
0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064446638936845,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064446638936845,0.0,0.0,0.39355533610631555,0.0,-1.5492123483795508,-0.27375211880154937,1.4872979240629056,0.10575968105548039,-0.5768294699140059,0.46852684937422356,0.6282516057496289
